        Time / ns                Plane wave/real
2.7257265057e+02               4.1254848443e-02
2.7263649987e+02               3.0707240444e-02
2.7270034917e+02               2.0233314341e-02
2.7276419847e+02               9.7815170025e-03
2.7282804776e+02               -5.3248026696e-04
2.7289189706e+02               -1.0877428977e-02
2.7295574636e+02               -2.0831706038e-02
2.7301959566e+02               -3.0569337140e-02
2.7308344495e+02               -3.9970332355e-02
2.7314729425e+02               -4.9186212284e-02
2.7321114355e+02               -5.7802140339e-02
2.7327499285e+02               -6.5966945507e-02
2.7333884214e+02               -7.3627486066e-02
2.7340269144e+02               -8.0916198803e-02
2.7346654074e+02               -8.7397369394e-02
2.7353039004e+02               -9.3244137312e-02
2.7359423933e+02               -9.8451173094e-02
2.7365808863e+02               -1.0312700345e-01
2.7372193793e+02               -1.0685463460e-01
2.7378578723e+02               -1.0979508129e-01
2.7384963652e+02               -1.1202179820e-01
2.7391348582e+02               -1.1360851547e-01
2.7397733512e+02               -1.1417008338e-01
2.7404118441e+02               -1.1385091658e-01
2.7410503371e+02               -1.1280621942e-01
2.7416888301e+02               -1.1105500108e-01
2.7423273231e+02               -1.0830819011e-01
2.7429658160e+02               -1.0464993879e-01
2.7436043090e+02               -1.0029961795e-01
2.7442428020e+02               -9.5282389383e-02
2.7448812950e+02               -8.9345200565e-02
2.7455197879e+02               -8.2560021425e-02
2.7461582809e+02               -7.5180421919e-02
2.7467967739e+02               -6.7225437619e-02
2.7474352669e+02               -5.8497606255e-02
2.7480737598e+02               -4.9069960425e-02
2.7487122528e+02               -3.9227335305e-02
2.7493507458e+02               -2.8879522966e-02
2.7499892388e+02               -1.8037462636e-02
2.7506277317e+02               -6.6654538110e-03
2.7512662247e+02               4.9664912284e-03
2.7519047177e+02               1.6866775421e-02
2.7525432107e+02               2.9020001123e-02
2.7531817036e+02               4.1441362537e-02
2.7538201966e+02               5.3935357385e-02
2.7544586896e+02               6.6429352234e-02
2.7550971825e+02               7.8925628360e-02
2.7557356755e+02               9.1441901010e-02
2.7563741685e+02               1.0377599384e-01
2.7570126615e+02               1.1593498212e-01
2.7576511544e+02               1.2774252723e-01
2.7582896474e+02               1.3943616607e-01
2.7589281404e+02               1.5073561691e-01
2.7595666334e+02               1.6140552665e-01
2.7602051263e+02               1.7182051319e-01
2.7608436193e+02               1.8163385130e-01
2.7614821123e+02               1.9104876868e-01
2.7621206053e+02               1.9971825090e-01
2.7627590982e+02               2.0766367227e-01
2.7633975912e+02               2.1500849996e-01
2.7640360842e+02               2.2173679597e-01
2.7646745772e+02               2.2761425494e-01
2.7653130701e+02               2.3257634916e-01
2.7659515631e+02               2.3687565241e-01
2.7665900561e+02               2.4058359372e-01
2.7672285491e+02               2.4326768691e-01
2.7678670420e+02               2.4500910914e-01
2.7685055350e+02               2.4606151142e-01
2.7691440280e+02               2.4638995376e-01
2.7697825210e+02               2.4575391695e-01
2.7704210139e+02               2.4413623979e-01
2.7710595069e+02               2.4190720927e-01
2.7716979999e+02               2.3906182219e-01
2.7723364928e+02               2.3524243757e-01
2.7729749858e+02               2.3044893022e-01
2.7736134788e+02               2.2539968289e-01
2.7742519718e+02               2.1959403043e-01
2.7748904647e+02               2.1302376748e-01
2.7755289577e+02               2.0570265106e-01
2.7761674507e+02               1.9800740113e-01
2.7768059437e+02               1.8989635937e-01
2.7774444366e+02               1.8115800552e-01
2.7780829296e+02               1.7184165275e-01
2.7787214226e+02               1.6234387459e-01
2.7793599156e+02               1.5266304540e-01
2.7799984085e+02               1.4255170373e-01
2.7806369015e+02               1.3213394679e-01
2.7812753945e+02               1.2167211792e-01
2.7819138875e+02               1.1110662683e-01
2.7825523804e+02               1.0048510506e-01
2.7831908734e+02               8.9749406714e-02
2.7838293664e+02               7.9155440387e-02
2.7844678594e+02               6.8672969273e-02
2.7851063523e+02               5.8368255110e-02
2.7857448453e+02               4.8105461148e-02
2.7863833383e+02               3.8264772814e-02
2.7870218312e+02               2.8687663968e-02
2.7876603242e+02               1.9496707183e-02
2.7882988172e+02               1.0563216176e-02
2.7889373102e+02               2.1367852861e-03
2.7895758031e+02               -5.8192401062e-03
2.7902142961e+02               -1.3213346559e-02
2.7908527891e+02               -2.0215886816e-02
2.7914912821e+02               -2.6602690704e-02
2.7921297750e+02               -3.2412220639e-02
2.7927682680e+02               -3.7528476428e-02
2.7934067610e+02               -4.2164501207e-02
2.7940452540e+02               -4.6146912572e-02
2.7946837469e+02               -4.9475712005e-02
2.7953222399e+02               -5.2021354684e-02
2.7959607329e+02               -5.4089973727e-02
2.7965992259e+02               -5.5514069766e-02
2.7972377188e+02               -5.6245050566e-02
2.7978762118e+02               -5.6191879207e-02
2.7985147048e+02               -5.5665881278e-02
2.7991531978e+02               -5.4630869976e-02
2.7997916907e+02               -5.2886698267e-02
2.8004301837e+02               -5.0419321626e-02
2.8010686767e+02               -4.7578008178e-02
2.8017071696e+02               -4.4304960191e-02
2.8023456626e+02               -4.0436762146e-02
2.8029841556e+02               -3.5943691006e-02
2.8036226486e+02               -3.1224292962e-02
2.8042611415e+02               -2.6161405513e-02
2.8048996345e+02               -2.0673019671e-02
2.8055381275e+02               -1.4666445432e-02
2.8061766205e+02               -8.6536693091e-03
2.8068151134e+02               -2.3993449351e-03
2.8074536064e+02               4.0923843010e-03
2.8080920994e+02               1.0940718681e-02
2.8087305924e+02               1.7624382465e-02
2.8093690853e+02               2.4382363556e-02
2.8100075783e+02               3.1217720475e-02
2.8106460713e+02               3.8186376074e-02
2.8112845643e+02               4.4837136845e-02
2.8119230572e+02               5.1447714407e-02
2.8125615502e+02               5.7937740254e-02
2.8132000432e+02               6.4319991698e-02
2.8138385362e+02               7.0371541546e-02
2.8144770291e+02               7.6199760602e-02
2.8151155221e+02               8.1718187256e-02
2.8157540151e+02               8.6995686847e-02
2.8163925080e+02               9.1785224578e-02
2.8170310010e+02               9.6390305168e-02
2.8176694940e+02               1.0047959198e-01
2.8183079870e+02               1.0420854058e-01
2.8189464799e+02               1.0745533574e-01
2.8195849729e+02               1.1033141046e-01
2.8202234659e+02               1.1264135606e-01
2.8208619589e+02               1.1453466920e-01
2.8215004518e+02               1.1586027085e-01
2.8221389448e+02               1.1695325872e-01
2.8227774378e+02               1.1735401141e-01
2.8234159308e+02               1.1730865798e-01
2.8240544237e+02               1.1681692289e-01
2.8246929167e+02               1.1594466174e-01
2.8253314097e+02               1.1445098524e-01
2.8259699027e+02               1.1254461582e-01
2.8266083956e+02               1.1018160709e-01
2.8272468886e+02               1.0761892320e-01
2.8278853816e+02               1.0440196940e-01
2.8285238746e+02               1.0085181235e-01
2.8291623675e+02               9.7011294031e-02
2.8298008605e+02               9.2866431302e-02
2.8304393535e+02               8.8206519773e-02
2.8310778464e+02               8.3354226860e-02
2.8317163394e+02               7.8255986353e-02
2.8323548324e+02               7.2998778532e-02
2.8329933254e+02               6.7314942042e-02
2.8336318183e+02               6.1484799939e-02
2.8342703113e+02               5.5597095379e-02
2.8349088043e+02               4.9519395804e-02
2.8355472973e+02               4.3192143822e-02
2.8361857902e+02               3.6851442029e-02
2.8368242832e+02               3.0471816421e-02
2.8374627762e+02               2.4017667679e-02
2.8381012692e+02               1.7386968189e-02
2.8387397621e+02               1.0907708637e-02
2.8393782551e+02               4.4044100846e-03
2.8400167481e+02               -2.0984002905e-03
2.8406552411e+02               -8.6517918396e-03
2.8412937340e+02               -1.5011074670e-02
2.8419322270e+02               -2.1344878881e-02
2.8425707200e+02               -2.7622665600e-02
2.8432092130e+02               -3.3845459133e-02
2.8438477059e+02               -3.9825722759e-02
2.8444861989e+02               -4.5793485408e-02
2.8451246919e+02               -5.1630606010e-02
2.8457631848e+02               -5.7340598995e-02
2.8464016778e+02               -6.2864773593e-02
2.8470401708e+02               -6.8259464916e-02
2.8476786638e+02               -7.3583925183e-02
2.8483171567e+02               -7.8678943109e-02
2.8489556497e+02               -8.3588654490e-02
2.8495941427e+02               -8.8429900180e-02
2.8502326357e+02               -9.3061087271e-02
2.8508711286e+02               -9.7522910665e-02
2.8515096216e+02               -1.0184524690e-01
2.8521481146e+02               -1.0601039044e-01
2.8527866076e+02               -1.1004538077e-01
2.8534251005e+02               -1.1386495511e-01
2.8540635935e+02               -1.1753716364e-01
2.8547020865e+02               -1.2111133104e-01
2.8553405795e+02               -1.2443521193e-01
2.8559790724e+02               -1.2759917432e-01
2.8566175654e+02               -1.3064987604e-01
2.8572560584e+02               -1.3353448156e-01
2.8578945514e+02               -1.3628429393e-01
2.8585330443e+02               -1.3883393972e-01
2.8591715373e+02               -1.4123897548e-01
2.8598100303e+02               -1.4353673600e-01
2.8604485232e+02               -1.4556875106e-01
2.8610870162e+02               -1.4744583978e-01
2.8617255092e+02               -1.4922647699e-01
2.8623640022e+02               -1.5079882245e-01
2.8630024951e+02               -1.5223149431e-01
2.8636409881e+02               -1.5350163007e-01
2.8642794811e+02               -1.5458062416e-01
2.8649179741e+02               -1.5553589642e-01
2.8655564670e+02               -1.5624312989e-01
2.8661949600e+02               -1.5678776989e-01
2.8668334530e+02               -1.5723239386e-01
2.8674719460e+02               -1.5742915368e-01
2.8681104389e+02               -1.5749070074e-01
2.8687489319e+02               -1.5741660441e-01
2.8693874249e+02               -1.5712523721e-01
2.8700259179e+02               -1.5671272401e-01
2.8706644108e+02               -1.5608452202e-01
2.8713029038e+02               -1.5529474250e-01
2.8719413968e+02               -1.5440731601e-01
2.8725798898e+02               -1.5328169352e-01
2.8732183827e+02               -1.5204813411e-01
2.8738568757e+02               -1.5072122528e-01
2.8744953687e+02               -1.4919075349e-01
2.8751338617e+02               -1.4754033887e-01
2.8757723546e+02               -1.4569072491e-01
2.8764108476e+02               -1.4384111094e-01
2.8770493406e+02               -1.4192714694e-01
2.8776878335e+02               -1.3974031321e-01
2.8783263265e+02               -1.3755347949e-01
2.8789648195e+02               -1.3536535678e-01
2.8796033125e+02               -1.3294468132e-01
2.8802418054e+02               -1.3052400586e-01
2.8808802984e+02               -1.2810333040e-01
2.8815187914e+02               -1.2555159506e-01
2.8821572844e+02               -1.2297115978e-01
2.8827957773e+02               -1.2039072451e-01
2.8834342703e+02               -1.1776815475e-01
